"(('s', '6'), ('7', '14'), ('12', 't'), ('13', 't'))",55.0
"(('s', '6'), ('7', '14'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('7', '14'), ('13', 't'), ('14', 't'))",78.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('8', '12'))",71.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('9', '10'))",63.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('9', '12'))",77.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('10', '12'))",83.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('10', '13'))",83.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('10', '14'))",83.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('10', 't'))",83.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('11', '13'))",83.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('11', 't'))",83.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('12', 't'))",53.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('13', 't'))",82.0
"(('s', '6'), ('8', '10'), ('8', '11'), ('14', 't'))",69.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('9', '10'))",66.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('9', '12'))",80.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('10', '12'))",86.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('10', '13'))",86.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('10', '14'))",86.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('10', 't'))",86.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('11', '13'))",84.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('11', 't'))",73.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('12', 't'))",68.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('13', 't'))",83.0
"(('s', '6'), ('8', '10'), ('8', '12'), ('14', 't'))",72.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('9', '12'))",63.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('10', '12'))",69.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('10', '13'))",69.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('10', '14'))",69.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('10', 't'))",69.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('11', '13'))",69.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('11', 't'))",65.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('12', 't'))",48.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('13', 't'))",68.0
"(('s', '6'), ('8', '10'), ('9', '10'), ('14', 't'))",64.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('10', '12'))",83.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('10', '13'))",83.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('10', '14'))",83.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('10', 't'))",83.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('11', '13'))",83.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('11', 't'))",79.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('12', 't'))",68.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('13', 't'))",82.0
"(('s', '6'), ('8', '10'), ('9', '12'), ('14', 't'))",78.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('10', '13'))",89.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('10', '14'))",86.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('10', 't'))",86.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('11', '13'))",89.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('11', 't'))",85.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('12', 't'))",68.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('13', 't'))",88.0
"(('s', '6'), ('8', '10'), ('10', '12'), ('14', 't'))",81.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('10', '14'))",86.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('10', 't'))",86.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('11', '13'))",89.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('11', 't'))",85.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('12', 't'))",68.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('13', 't'))",88.0
"(('s', '6'), ('8', '10'), ('10', '13'), ('14', 't'))",81.0
"(('s', '6'), ('8', '10'), ('10', '14'), ('10', 't'))",83.0
"(('s', '6'), ('8', '10'), ('10', '14'), ('11', '13'))",89.0
"(('s', '6'), ('8', '10'), ('10', '14'), ('11', 't'))",85.0
"(('s', '6'), ('8', '10'), ('10', '14'), ('12', 't'))",65.0
"(('s', '6'), ('8', '10'), ('10', '14'), ('13', 't'))",85.0
"(('s', '6'), ('8', '10'), ('10', '14'), ('14', 't'))",84.0
"(('s', '6'), ('8', '10'), ('10', 't'), ('11', '13'))",89.0
"(('s', '6'), ('8', '10'), ('10', 't'), ('11', 't'))",85.0
"(('s', '6'), ('8', '10'), ('10', 't'), ('12', 't'))",65.0
"(('s', '6'), ('8', '10'), ('10', 't'), ('13', 't'))",85.0
"(('s', '6'), ('8', '10'), ('10', 't'), ('14', 't'))",78.0
"(('s', '6'), ('8', '10'), ('11', '13'), ('11', 't'))",83.0
"(('s', '6'), ('8', '10'), ('11', '13'), ('12', 't'))",66.0
"(('s', '6'), ('8', '10'), ('11', '13'), ('13', 't'))",88.0
"(('s', '6'), ('8', '10'), ('11', '13'), ('14', 't'))",82.0
"(('s', '6'), ('8', '10'), ('11', 't'), ('12', 't'))",55.0
"(('s', '6'), ('8', '10'), ('11', 't'), ('13', 't'))",82.0
"(('s', '6'), ('8', '10'), ('11', 't'), ('14', 't'))",71.0
"(('s', '6'), ('8', '10'), ('12', 't'), ('13', 't'))",65.0
"(('s', '6'), ('8', '10'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('8', '10'), ('13', 't'), ('14', 't'))",78.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('9', '10'))",69.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('9', '12'))",83.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('10', '12'))",87.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('10', '13'))",87.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('10', '14'))",84.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('10', 't'))",84.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('11', '13'))",89.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('11', 't'))",89.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('12', 't'))",69.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('13', 't'))",86.0
"(('s', '6'), ('8', '11'), ('8', '12'), ('14', 't'))",70.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('9', '12'))",63.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('10', '12'))",69.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('10', '13'))",69.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('10', '14'))",69.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('10', 't'))",69.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('11', '13'))",69.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('11', 't'))",69.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('12', 't'))",63.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('13', 't'))",68.0
"(('s', '6'), ('8', '11'), ('9', '10'), ('14', 't'))",65.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('10', '12'))",83.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('10', '13'))",83.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('10', '14'))",83.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('10', 't'))",83.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('11', '13'))",83.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('11', 't'))",83.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('12', 't'))",69.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('13', 't'))",82.0
"(('s', '6'), ('8', '11'), ('9', '12'), ('14', 't'))",76.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('10', '13'))",83.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('10', '14'))",80.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('10', 't'))",80.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('11', '13'))",89.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('11', 't'))",89.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('12', 't'))",69.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('13', 't'))",82.0
"(('s', '6'), ('8', '11'), ('10', '12'), ('14', 't'))",66.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('10', '14'))",80.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('10', 't'))",80.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('11', '13'))",89.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('11', 't'))",89.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('12', 't'))",53.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('13', 't'))",88.0
"(('s', '6'), ('8', '11'), ('10', '13'), ('14', 't'))",66.0
"(('s', '6'), ('8', '11'), ('10', '14'), ('10', 't'))",77.0
"(('s', '6'), ('8', '11'), ('10', '14'), ('11', '13'))",89.0
"(('s', '6'), ('8', '11'), ('10', '14'), ('11', 't'))",89.0
"(('s', '6'), ('8', '11'), ('10', '14'), ('12', 't'))",50.0
"(('s', '6'), ('8', '11'), ('10', '14'), ('13', 't'))",79.0
"(('s', '6'), ('8', '11'), ('10', '14'), ('14', 't'))",82.0
"(('s', '6'), ('8', '11'), ('10', 't'), ('11', '13'))",89.0
"(('s', '6'), ('8', '11'), ('10', 't'), ('11', 't'))",89.0
"(('s', '6'), ('8', '11'), ('10', 't'), ('12', 't'))",50.0
"(('s', '6'), ('8', '11'), ('10', 't'), ('13', 't'))",79.0
"(('s', '6'), ('8', '11'), ('10', 't'), ('14', 't'))",63.0
"(('s', '6'), ('8', '11'), ('11', '13'), ('11', 't'))",89.0
"(('s', '6'), ('8', '11'), ('11', '13'), ('12', 't'))",69.0
"(('s', '6'), ('8', '11'), ('11', '13'), ('13', 't'))",88.0
"(('s', '6'), ('8', '11'), ('11', '13'), ('14', 't'))",82.0
"(('s', '6'), ('8', '11'), ('11', 't'), ('12', 't'))",69.0
"(('s', '6'), ('8', '11'), ('11', 't'), ('13', 't'))",88.0
"(('s', '6'), ('8', '11'), ('11', 't'), ('14', 't'))",82.0
"(('s', '6'), ('8', '11'), ('12', 't'), ('13', 't'))",52.0
"(('s', '6'), ('8', '11'), ('12', 't'), ('14', 't'))",36.0
"(('s', '6'), ('8', '11'), ('13', 't'), ('14', 't'))",65.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('9', '12'))",63.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('10', '12'))",69.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('10', '13'))",69.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('10', '14'))",69.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('10', 't'))",69.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('11', '13'))",69.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('11', 't'))",69.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('12', 't'))",63.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('13', 't'))",68.0
"(('s', '6'), ('8', '12'), ('9', '10'), ('14', 't'))",65.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('10', '12'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('10', '13'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('10', '14'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('10', 't'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('11', '13'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('11', 't'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('12', 't'))",83.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('13', 't'))",82.0
"(('s', '6'), ('8', '12'), ('9', '12'), ('14', 't'))",79.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('10', '13'))",86.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('10', '14'))",83.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('10', 't'))",83.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('11', '13'))",89.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('11', 't'))",89.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('12', 't'))",83.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('13', 't'))",83.0
"(('s', '6'), ('8', '12'), ('10', '12'), ('14', 't'))",69.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('10', '14'))",83.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('10', 't'))",83.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('11', '13'))",89.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('11', 't'))",89.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('12', 't'))",68.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('13', 't'))",88.0
"(('s', '6'), ('8', '12'), ('10', '13'), ('14', 't'))",69.0
"(('s', '6'), ('8', '12'), ('10', '14'), ('10', 't'))",80.0
"(('s', '6'), ('8', '12'), ('10', '14'), ('11', '13'))",89.0
"(('s', '6'), ('8', '12'), ('10', '14'), ('11', 't'))",86.0
"(('s', '6'), ('8', '12'), ('10', '14'), ('12', 't'))",65.0
"(('s', '6'), ('8', '12'), ('10', '14'), ('13', 't'))",80.0
"(('s', '6'), ('8', '12'), ('10', '14'), ('14', 't'))",85.0
"(('s', '6'), ('8', '12'), ('10', 't'), ('11', '13'))",89.0
"(('s', '6'), ('8', '12'), ('10', 't'), ('11', 't'))",86.0
"(('s', '6'), ('8', '12'), ('10', 't'), ('12', 't'))",65.0
"(('s', '6'), ('8', '12'), ('10', 't'), ('13', 't'))",80.0
"(('s', '6'), ('8', '12'), ('10', 't'), ('14', 't'))",66.0
"(('s', '6'), ('8', '12'), ('11', '13'), ('11', 't'))",89.0
"(('s', '6'), ('8', '12'), ('11', '13'), ('12', 't'))",82.0
"(('s', '6'), ('8', '12'), ('11', '13'), ('13', 't'))",88.0
"(('s', '6'), ('8', '12'), ('11', '13'), ('14', 't'))",83.0
"(('s', '6'), ('8', '12'), ('11', 't'), ('12', 't'))",71.0
"(('s', '6'), ('8', '12'), ('11', 't'), ('13', 't'))",86.0
"(('s', '6'), ('8', '12'), ('11', 't'), ('14', 't'))",72.0
"(('s', '6'), ('8', '12'), ('12', 't'), ('13', 't'))",65.0
"(('s', '6'), ('8', '12'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('8', '12'), ('13', 't'), ('14', 't'))",66.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('10', '12'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('10', '13'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('10', '14'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('10', 't'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('11', '13'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('11', 't'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('13', 't'))",62.0
"(('s', '6'), ('9', '10'), ('9', '12'), ('14', 't'))",59.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('10', '13'))",69.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('10', '14'))",69.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('10', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('11', '13'))",69.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('11', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('13', 't'))",68.0
"(('s', '6'), ('9', '10'), ('10', '12'), ('14', 't'))",65.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('10', '14'))",69.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('10', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('11', '13'))",69.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('11', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('13', 't'))",68.0
"(('s', '6'), ('9', '10'), ('10', '13'), ('14', 't'))",65.0
"(('s', '6'), ('9', '10'), ('10', '14'), ('10', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', '14'), ('11', '13'))",69.0
"(('s', '6'), ('9', '10'), ('10', '14'), ('11', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', '14'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('10', '14'), ('13', 't'))",68.0
"(('s', '6'), ('9', '10'), ('10', '14'), ('14', 't'))",65.0
"(('s', '6'), ('9', '10'), ('10', 't'), ('11', '13'))",69.0
"(('s', '6'), ('9', '10'), ('10', 't'), ('11', 't'))",69.0
"(('s', '6'), ('9', '10'), ('10', 't'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('10', 't'), ('13', 't'))",68.0
"(('s', '6'), ('9', '10'), ('10', 't'), ('14', 't'))",65.0
"(('s', '6'), ('9', '10'), ('11', '13'), ('11', 't'))",69.0
"(('s', '6'), ('9', '10'), ('11', '13'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('11', '13'), ('13', 't'))",68.0
"(('s', '6'), ('9', '10'), ('11', '13'), ('14', 't'))",65.0
"(('s', '6'), ('9', '10'), ('11', 't'), ('12', 't'))",63.0
"(('s', '6'), ('9', '10'), ('11', 't'), ('13', 't'))",68.0
"(('s', '6'), ('9', '10'), ('11', 't'), ('14', 't'))",65.0
"(('s', '6'), ('9', '10'), ('12', 't'), ('13', 't'))",62.0
"(('s', '6'), ('9', '10'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('9', '10'), ('13', 't'), ('14', 't'))",64.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('10', '13'))",83.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('10', '14'))",80.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('10', 't'))",80.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('11', '13'))",83.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('11', 't'))",83.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('12', 't'))",83.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('13', 't'))",82.0
"(('s', '6'), ('9', '12'), ('10', '12'), ('14', 't'))",75.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('10', '14'))",80.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('10', 't'))",80.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('11', '13'))",83.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('11', 't'))",83.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('12', 't'))",68.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('13', 't'))",82.0
"(('s', '6'), ('9', '12'), ('10', '13'), ('14', 't'))",75.0
"(('s', '6'), ('9', '12'), ('10', '14'), ('10', 't'))",77.0
"(('s', '6'), ('9', '12'), ('10', '14'), ('11', '13'))",83.0
"(('s', '6'), ('9', '12'), ('10', '14'), ('11', 't'))",83.0
"(('s', '6'), ('9', '12'), ('10', '14'), ('12', 't'))",65.0
"(('s', '6'), ('9', '12'), ('10', '14'), ('13', 't'))",79.0
"(('s', '6'), ('9', '12'), ('10', '14'), ('14', 't'))",79.0
"(('s', '6'), ('9', '12'), ('10', 't'), ('11', '13'))",83.0
"(('s', '6'), ('9', '12'), ('10', 't'), ('11', 't'))",83.0
"(('s', '6'), ('9', '12'), ('10', 't'), ('12', 't'))",65.0
"(('s', '6'), ('9', '12'), ('10', 't'), ('13', 't'))",79.0
"(('s', '6'), ('9', '12'), ('10', 't'), ('14', 't'))",72.0
"(('s', '6'), ('9', '12'), ('11', '13'), ('11', 't'))",83.0
"(('s', '6'), ('9', '12'), ('11', '13'), ('12', 't'))",82.0
"(('s', '6'), ('9', '12'), ('11', '13'), ('13', 't'))",82.0
"(('s', '6'), ('9', '12'), ('11', '13'), ('14', 't'))",79.0
"(('s', '6'), ('9', '12'), ('11', 't'), ('12', 't'))",71.0
"(('s', '6'), ('9', '12'), ('11', 't'), ('13', 't'))",82.0
"(('s', '6'), ('9', '12'), ('11', 't'), ('14', 't'))",78.0
"(('s', '6'), ('9', '12'), ('12', 't'), ('13', 't'))",65.0
"(('s', '6'), ('9', '12'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('9', '12'), ('13', 't'), ('14', 't'))",72.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('10', '14'))",70.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('10', 't'))",70.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('11', '13'))",89.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('11', 't'))",85.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('12', 't'))",68.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('13', 't'))",88.0
"(('s', '6'), ('10', '12'), ('10', '13'), ('14', 't'))",65.0
"(('s', '6'), ('10', '12'), ('10', '14'), ('10', 't'))",67.0
"(('s', '6'), ('10', '12'), ('10', '14'), ('11', '13'))",86.0
"(('s', '6'), ('10', '12'), ('10', '14'), ('11', 't'))",82.0
"(('s', '6'), ('10', '12'), ('10', '14'), ('12', 't'))",65.0
"(('s', '6'), ('10', '12'), ('10', '14'), ('13', 't'))",69.0
"(('s', '6'), ('10', '12'), ('10', '14'), ('14', 't'))",81.0
"(('s', '6'), ('10', '12'), ('10', 't'), ('11', '13'))",86.0
"(('s', '6'), ('10', '12'), ('10', 't'), ('11', 't'))",82.0
"(('s', '6'), ('10', '12'), ('10', 't'), ('12', 't'))",65.0
"(('s', '6'), ('10', '12'), ('10', 't'), ('13', 't'))",69.0
"(('s', '6'), ('10', '12'), ('10', 't'), ('14', 't'))",62.0
"(('s', '6'), ('10', '12'), ('11', '13'), ('11', 't'))",89.0
"(('s', '6'), ('10', '12'), ('11', '13'), ('12', 't'))",82.0
"(('s', '6'), ('10', '12'), ('11', '13'), ('13', 't'))",88.0
"(('s', '6'), ('10', '12'), ('11', '13'), ('14', 't'))",79.0
"(('s', '6'), ('10', '12'), ('11', 't'), ('12', 't'))",71.0
"(('s', '6'), ('10', '12'), ('11', 't'), ('13', 't'))",82.0
"(('s', '6'), ('10', '12'), ('11', 't'), ('14', 't'))",68.0
"(('s', '6'), ('10', '12'), ('12', 't'), ('13', 't'))",65.0
"(('s', '6'), ('10', '12'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('10', '12'), ('13', 't'), ('14', 't'))",62.0
"(('s', '6'), ('10', '13'), ('10', '14'), ('10', 't'))",67.0
"(('s', '6'), ('10', '13'), ('10', '14'), ('11', '13'))",86.0
"(('s', '6'), ('10', '13'), ('10', '14'), ('11', 't'))",82.0
"(('s', '6'), ('10', '13'), ('10', '14'), ('12', 't'))",49.0
"(('s', '6'), ('10', '13'), ('10', '14'), ('13', 't'))",85.0
"(('s', '6'), ('10', '13'), ('10', '14'), ('14', 't'))",81.0
"(('s', '6'), ('10', '13'), ('10', 't'), ('11', '13'))",86.0
"(('s', '6'), ('10', '13'), ('10', 't'), ('11', 't'))",82.0
"(('s', '6'), ('10', '13'), ('10', 't'), ('12', 't'))",49.0
"(('s', '6'), ('10', '13'), ('10', 't'), ('13', 't'))",85.0
"(('s', '6'), ('10', '13'), ('10', 't'), ('14', 't'))",62.0
"(('s', '6'), ('10', '13'), ('11', '13'), ('11', 't'))",89.0
"(('s', '6'), ('10', '13'), ('11', '13'), ('12', 't'))",66.0
"(('s', '6'), ('10', '13'), ('11', '13'), ('13', 't'))",88.0
"(('s', '6'), ('10', '13'), ('11', '13'), ('14', 't'))",79.0
"(('s', '6'), ('10', '13'), ('11', 't'), ('12', 't'))",55.0
"(('s', '6'), ('10', '13'), ('11', 't'), ('13', 't'))",88.0
"(('s', '6'), ('10', '13'), ('11', 't'), ('14', 't'))",68.0
"(('s', '6'), ('10', '13'), ('12', 't'), ('13', 't'))",65.0
"(('s', '6'), ('10', '13'), ('12', 't'), ('14', 't'))",35.0
"(('s', '6'), ('10', '13'), ('13', 't'), ('14', 't'))",78.0
"(('s', '6'), ('10', '14'), ('10', 't'), ('11', '13'))",83.0
"(('s', '6'), ('10', '14'), ('10', 't'), ('11', 't'))",79.0
"(('s', '6'), ('10', '14'), ('10', 't'), ('12', 't'))",46.0
"(('s', '6'), ('10', '14'), ('10', 't'), ('13', 't'))",66.0
"(('s', '6'), ('10', '14'), ('10', 't'), ('14', 't'))",78.0
"(('s', '6'), ('10', '14'), ('11', '13'), ('11', 't'))",89.0
"(('s', '6'), ('10', '14'), ('11', '13'), ('12', 't'))",63.0
"(('s', '6'), ('10', '14'), ('11', '13'), ('13', 't'))",85.0
"(('s', '6'), ('10', '14'), ('11', '13'), ('14', 't'))",85.0
"(('s', '6'), ('10', '14'), ('11', 't'), ('12', 't'))",52.0
"(('s', '6'), ('10', '14'), ('11', 't'), ('13', 't'))",79.0
"(('s', '6'), ('10', '14'), ('11', 't'), ('14', 't'))",84.0
"(('s', '6'), ('10', '14'), ('12', 't'), ('13', 't'))",46.0
"(('s', '6'), ('10', '14'), ('12', 't'), ('14', 't'))",51.0
"(('s', '6'), ('10', '14'), ('13', 't'), ('14', 't'))",78.0
"(('s', '6'), ('10', 't'), ('11', '13'), ('11', 't'))",89.0
"(('s', '6'), ('10', 't'), ('11', '13'), ('12', 't'))",63.0
"(('s', '6'), ('10', 't'), ('11', '13'), ('13', 't'))",85.0
"(('s', '6'), ('10', 't'), ('11', '13'), ('14', 't'))",76.0
"(('s', '6'), ('10', 't'), ('11', 't'), ('12', 't'))",52.0
"(('s', '6'), ('10', 't'), ('11', 't'), ('13', 't'))",79.0
"(('s', '6'), ('10', 't'), ('11', 't'), ('14', 't'))",65.0
"(('s', '6'), ('10', 't'), ('12', 't'), ('13', 't'))",46.0
"(('s', '6'), ('10', 't'), ('12', 't'), ('14', 't'))",32.0
"(('s', '6'), ('10', 't'), ('13', 't'), ('14', 't'))",59.0
"(('s', '6'), ('11', '13'), ('11', 't'), ('12', 't'))",69.0
"(('s', '6'), ('11', '13'), ('11', 't'), ('13', 't'))",88.0
"(('s', '6'), ('11', '13'), ('11', 't'), ('14', 't'))",82.0
"(('s', '6'), ('11', '13'), ('12', 't'), ('13', 't'))",65.0
"(('s', '6'), ('11', '13'), ('12', 't'), ('14', 't'))",49.0
"(('s', '6'), ('11', '13'), ('13', 't'), ('14', 't'))",78.0
"(('s', '6'), ('11', 't'), ('12', 't'), ('13', 't'))",52.0
